# Problem = Knapsack
# Variables = 1
# Objectives = 2
000000000000000000000000000000000000000000000000000000000000000000000000000000 0.0 0.0
100010100101010000101001001000000000111101000010010010001010100010000001010100 -0.3570515951141715 25.0
000000000000000000000000000000000000000000000000000000000010000000000000000000 -0.025640999898314476 1.0
000000000000000000000000000000000000000000000000000000000010000000000001000000 -0.05128199979662895 2.0
000000000000000000000000000000000000000100000000000000000010000000000001000000 -0.07435889914631844 3.0
000000000000010000000000000000000000000100000000000000000010000000000001000000 -0.09743579849600792 4.0
100000000000010000000000000000000000000100000000000000000010000000000001000000 -0.11666659824550152 5.0
100000000000010000000000000000000000000100000000010000000010000000000001000000 -0.13589739799499512 6.0
100000000000010000001000000000000000000100000000010000000010000000000001000000 -0.15512819774448872 7.0
100000000000010000001000000000000000000100000000010000000010100000000001000000 -0.17435899749398232 8.0
000000000100000000001001000000000000010100000010010000000010000000000001000100 -0.19935909751802683 10.0
000000000100010000001001000000000000010100000010010000000010100000000001000000 -0.2320513967424631 11.0
100000000100010000001001000000000000010100000010010000000010100000000001010000 -0.2608975963667035 13.0
100000000100010000001001000000000000110100000010010010000010100000000001010100 -0.2897437959909439 16.0
#
