# Problem = Knapsack
# Variables = 1
# Objectives = 2
000000000000000000000000000000000000000000000000000000000000000000000000000000 0.0 0.0
100100100000010000101001001000000000101100000110000010111110100101001011000111 -0.2882873988710344 28.0
000000000000000000000000000000000000000000000000000000000000000000000001000000 -0.02556990087032318 1.0
000000000000000000000000000000000000000000000000000000000010000000000001000000 -0.05113980174064636 2.0
000000000000000000000000000000000000000000000000000000000010100000000001000000 -0.07548600248992443 3.0
000000000000000000000000000000000000000000000000000000000010100000000001000001 -0.09451570175588131 4.0
000000000000000000000000000000000000000000000000000000000010100000000011000001 -0.11089640110731125 5.0
000000000000000000000000000000000000000000000000000000010010100000000011000001 -0.1272771004587412 6.0
000000000000000000000000000000000000000000000000000000010110100000000011000001 -0.14040470030158758 7.0
000000000000000000000000000000000000000000000000000000011110100000000011000001 -0.15318830031901598 8.0
000000000000000000000000001000000000000000000000000000011110100001000011000001 -0.17558730021119118 10.0
000000000000000000001001001000000000000000000000000000011110100001000011000001 -0.19481809996068478 12.0
000000000000000000001001001000000000000100000010000000111110100001000011000001 -0.22472579963505268 15.0
#
